1 -0.38678 -0.11424 -0.31982 0.32835 -0.0713 0.20052 -0.08878 0.03785 0.04049 -0.05873 0.1006 0.06436 -0.08037 -0.08296 0.03119 0.07928 0.00571 -0.02109 -0.00753 0.06499
1 -0.39622 -0.14676 -0.28263 0.29301 0.1177 0.13887 -0.14331 -0.15911 -0.18433 -0.03558 -0.03976 0.0299 -0.08533 -0.03205 0.02223 0.06012 -0.06633 0.06086 0.0614 0.00624
0 0.57295 -0.12732 -0.13868 -0.05486 -0.11942 0.15622 0.04347 -0.01504 -0.11172 0.23786 -0.23286 -0.01156 -0.09044 0.03223 0.07931 -0.00937 0.06452 -0.08722 -0.0742 -0.04268
1 0.51754 -0.0464 -0.06079 -0.00198 0.18285 -0.02792 -0.20689 0.02903 0.2109 0.18306 -0.05133 0.20539 0.01161 0.10413 0.27046 -0.08814 0.02801 0.12832 0.18966 0.02266
1 -0.41304 -0.13972 -0.12123 -0.10488 0.10999 0.24243 -0.04857 -0.34667 0.06145 -0.09198 -0.04022 -0.04231 -0.02806 0.14724 0.05978 -0.0038 -0.02456 0.01258 -0.01557 -0.08027
0 -0.38407 0.10168 -0.35989 -0.00159 -0.18108 -0.22749 0.03003 -0.10124 0.00958 0.06437 -0.15565 0.14819 0.10581 0.10724 -0.04837 0.16037 0.01619 0.01831 -0.04649 -0.04262
1 0.51903 -0.13639 -0.22924 -0.25838 -0.16113 0.00972 0.05976 0.00832 0.0573 -0.13221 -0.02141 -0.1775 -0.17985 -0.05625 -0.12228 0.04629 -0.12512 0.13653 -0.02679 0.1155
1 0.50595 -0.03573 -0.16102 -0.1753 -0.20157 0.13344 0.09988 -0.06078 0.09706 0.25315 -0.09696 -0.16377 -0.27513 -0.09436 -0.06613 0.00749 0.03422 0.1842 0.0292 -0.00593
0 0.22291 -0.26903 0.12979 0.2487 -0.06476 -0.25213 0.0551 -0.00445 -0.15085 -0.2522 -0.10545 -0.0478 0.10015 0.06066 0.01964 -0.04412 0.00966 -0.02165 0.10824 -0.1614
1 0.56949 -0.20875 -0.08957 -0.09221 0.05961 0.09431 0.03527 -0.01254 -0.14374 0.19045 0.00815 0.16851 0.06083 -0.12013 0.0386 -0.00449 0.18252 -0.23673 -0.0406 -0.14157
0 -0.00967 0.44772 0.21121 -0.21513 -0.24045 -0.04799 -0.23345 -0.0627 -0.17177 0.03719 0.15121 -0.10394 0.01854 -0.12047 0.34951 0.14953 -0.21771 -0.1751 0.09998 -0.00594
0 0.02027 0.40754 0.00438 -0.06916 -0.15178 -0.00743 -0.14499 -0.14315 0.0314 0.04013 0.07299 -0.02626 0.03976 0.19539 -0.13486 0.06405 -0.00283 -0.16167 0.04328 -0.00577
1 0.27232 -0.06818 0.04759 -0.02007 0.03009 0.46464 -0.04703 0.0867 0.05506 0.17255 -0.03055 -0.05483 0.55953 -0.10261 -0.08291 0.01635 -0.09029 0.10838 -0.01764 -0.00538
1 0.06142 -0.23608 0.36195 0.37945 -0.24525 -0.02193 0.18127 -0.01711 0.08764 0.02851 -0.02097 0.09111 -0.00907 -0.00058 -0.01596 0.01279 -0.06402 0.01177 -0.00829 0.1227
1 -0.06449 -0.19671 0.02505 0.4445 0.02118 -0.02117 0.06798 -0.31299 -0.07498 0.05086 0.11742 -0.00682 -0.01607 0.0314 0.06711 0.09654 -0.07524 -0.00523 -0.04593 -0.01001
0 0.46536 -0.01267 -0.06096 -0.14904 0.2249 -0.09437 -0.18118 -0.07485 0.28917 0.13507 0.12871 0.20001 -0.06492 -0.03408 0.09482 0.00108 0.08295 0.25961 0.24327 0.03851
1 0.14185 0.37783 -0.01162 0.04244 0.10198 0.00655 -0.03925 0.01515 -0.02373 0.17789 0.18898 -0.13928 0.00886 0.29291 -0.2591 -0.07371 -0.12738 -0.20351 0.14122 -0.15515
1 0.52135 -0.21969 -0.13975 -0.13665 0.12047 -0.03769 -0.02842 0.086 -0.26312 -0.16807 0.0344 0.1388 0.0465 0.05458 -0.00027 -0.00193 -0.08013 -0.1897 -0.16538 -0.07342
0 0.1597 0.50851 -0.01615 0.07343 0.21099 0.07718 0.17948 -0.00808 0.01041 0.00638 0.0367 -0.038 0.0185 0.07188 -0.07093 -0.00796 -0.02944 -0.02975 0.02855 -0.00838
1 0.51724 -0.1679 -0.10758 -0.27311 0.05513 0.0218 0.08674 -0.15477 -0.02943 0.1553 0.16286 0.11508 -0.09302 -0.26816 -0.14199 0.06885 0.17542 -0.03546 0.04544 -0.14136
1 -0.42594 -0.06317 -0.09681 -0.25033 -0.09036 -0.02439 0.09446 -0.07441 0.2562 -0.04313 -0.03112 -0.00439 0.07369 0.00521 0.03377 -0.04247 0.07992 -0.14696 -0.00571 0.09976
1 -0.02128 -0.17183 0.32079 0.06251 -0.27352 -0.11602 0.25303 -0.20665 0.24749 0.01483 0.06839 0.02171 -0.0347 -0.06995 -0.05327 0.01257 -0.09829 0.03991 -0.03027 0.10723
1 -0.30458 -0.19185 0.19058 0.00839 0.16365 0.06064 -0.01114 0.21288 -0.35384 -0.01699 -0.08788 0.08952 -0.0796 0.00037 -0.0742 -0.05959 -0.02605 0.09039 0.09714 -0.06155
1 0.52218 -0.1863 -0.20582 -0.28906 -0.0465 -0.03983 0.03439 -0.02557 0.05042 -0.1876 0.09656 -0.07916 -0.07073 -0.14972 -0.14068 0.05675 -0.03076 0.03976 0.02701 0.12852
0 -0.4572 -0.00344 -0.35695 -0.01679 0.00606 -0.28588 0.02542 -0.17393 -0.05587 0.08308 -0.20214 0.04432 0.1156 -0.01987 -0.01208 -0.05317 -0.05806 0.0175 0.0425 0.00334
1 0.0874 -0.18952 -0.18462 0.40397 -0.10878 -0.1339 0.08191 -0.02562 0.02504 -0.17948 0.20082 -0.26823 0.11226 -0.04522 0.12397 0.01725 0.20165 -0.08311 0.10486 -0.10907
1 -0.33956 -0.13454 0.21307 -0.28708 0.04955 0.2014 -0.04252 -0.18001 0.04971 -0.14373 -0.18788 0.00335 -0.01725 0.05694 -0.0298 -0.01424 -0.04689 -0.01593 0.10984 -0.08906
1 0.41704 -0.02194 -0.06634 -0.20321 0.36385 -0.231 -0.26303 -0.02652 0.17677 -0.15223 0.24391 0.25566 0.04045 0.0571 0.00115 0.04571 0.02913 0.19106 0.06315 0.08622
0 0.13518 0.35107 -0.01235 0.04078 0.09003 0.00611 -0.04363 0.01316 -0.02071 0.14758 0.14718 -0.09635 0.00631 0.18282 -0.14972 -0.0281 -0.04448 -0.07452 0.03359 -0.02094
1 0.14261 0.3748 -0.01112 0.04115 0.09996 0.00809 -0.0416 0.01489 -0.02348 0.17964 0.18864 -0.13962 0.01193 0.29193 -0.26012 -0.07442 -0.12864 -0.20142 0.14019 -0.1558
1 0.58043 -0.24005 -0.18083 -0.10601 0.04772 -0.01611 -0.07136 0.05588 -0.18686 -0.20822 -0.11134 0.08766 0.05308 0.08366 0.04928 -0.00904 -0.11901 -0.16266 -0.10335 0.04002
1 -0.42305 -0.09596 -0.04294 -0.32787 0.13527 -0.09946 0.14098 -0.12229 -0.09335 0.06746 -0.03505 -0.05943 0.02914 0.1534 0.07053 -0.14741 -0.01537 0.10178 -0.04857 -0.10071
0 -0.47877 -0.11331 -0.25455 -0.05854 -0.06459 0.04781 0.04301 -0.10406 0.21792 -0.04864 0.04773 0.00344 0.03385 -0.04067 0.06187 -0.01973 0.08522 -0.13133 -0.04985 0.11101
0 0.23234 0.27932 -0.07336 -0.03463 0.0246 -0.00611 -0.0361 -0.04804 0.03433 0.06475 0.12306 -0.18739 -0.04142 0.25049 -0.3485 0.01597 -0.0971 -0.08139 0.25155 0.17189
0 0.15008 0.2874 -0.01515 0.02634 -0.02876 -0.06432 -0.02093 -0.07978 0.06406 0.04495 0.1165 -0.19168 0.00924 0.27903 -0.34883 0.00925 -0.0429 -0.10142 0.2793 0.11112
1 0.03722 -0.28805 0.42425 0.32835 0.0047 -0.11543 0.1368 -0.15915 -0.11654 0.04851 -0.03912 0.13751 0.01632 0.01067 -0.03865 0.04752 -0.10635 -0.03381 -0.04421 0.04392
1 -0.05192 -0.22877 0.37604 -0.01614 -0.03608 -0.1814 0.28409 -0.24212 0.02031 0.05087 0.15684 0.0336 0.02204 -0.08674 -0.09616 -0.00099 -0.02874 -0.01929 -0.08606 0.06975
0 -0.4544 0.01147 -0.36616 0.00258 -0.10378 -0.24748 0.07023 0.01296 0.12204 0.06506 -0.0318 0.04892 0.11308 -0.11181 0.00146 -0.04793 0.05958 -0.11139 -0.02322 0.11793
1 -0.25877 0.12295 -0.00608 -0.19297 -0.11585 -0.20903 0.17712 0.4749 0.024 0.17127 0.21188 0.00775 -0.03985 -0.01031 0.1005 -0.00886 -0.07813 0.0642 -0.10464 -0.05332
1 -0.26193 -0.21025 0.26163 0.02663 0.15097 0.31505 -0.12681 0.06191 -0.17963 -0.1163 -0.15926 0.06884 -0.02789 0.00778 -0.08514 0.01807 0.00323 0.01422 0.13391 -0.00806
1 -0.47187 -0.14004 -0.18437 -0.15233 0.16661 -0.02922 0.0861 -0.16081 -0.15356 0.06374 0.03327 -0.04494 -0.01965 0.11784 0.09048 -0.14863 -0.02334 0.13296 -0.08631 -0.09519
1 -0.45897 -0.02334 -0.31679 -0.06518 0.03998 -0.27437 0.11318 -0.02361 -0.09022 0.12673 -0.01153 0.00163 0.12589 -0.05174 0.01157 -0.16752 0.07628 -0.01506 -0.0251 0.11494
1 0.09358 -0.07221 0.25217 0.33049 -0.3762 0.02834 0.15629 0.04683 0.10098 0.05765 -0.06105 0.07042 -0.10102 0.14116 -0.01678 0.04228 -0.07926 0.13927 -0.07332 0.04795
0 0.55072 -0.15025 -0.20232 -0.08044 -0.12827 0.06039 -0.00802 0.08763 -0.18334 -0.13256 -0.22289 -0.09552 -0.04815 0.14295 0.01451 0.01621 -0.11524 -0.09123 -0.1832 0.09441
1 0.11009 -0.21164 0.11986 -0.10992 0.02404 -0.33638 0.20457 -0.10348 -0.13003 -0.14487 0.14666 -0.07371 0.03892 -0.0205 -0.07267 -0.03015 -0.01924 0.09511 0.01889 -0.22952
1 0.09498 -0.04801 0.36853 0.24256 0.39755 -0.2452 -0.1906 -0.03148 0.1268 0.12254 0.00335 -0.00256 0.01722 0.00099 -0.04572 0.02414 0.03957 -0.08284 -0.2547 -0.0196
1 -0.35541 -0.16203 0.23844 -0.31453 0.10656 0.18994 -0.01982 -0.13643 0.01902 -0.12082 -0.1463 -0.03331 -0.01945 0.04654 -0.01064 -0.00662 -0.01001 -0.01175 0.09323 -0.07103
1 -0.30439 0.05854 0.05632 -0.26096 0.05977 -0.29948 0.13872 0.27246 -0.2001 0.18977 0.02924 -0.13012 0.07084 0.03321 0.13813 0.26149 0.10473 0.0829 0.02804 0.16511
0 -0.16669 0.14668 -0.19261 -0.00025 0.09103 -0.15778 0.07077 0.01292 -0.06688 0.17259 0.04539 -0.02392 0.12341 0.11654 -0.16698 -0.29043 0.14087 -0.07803 0.01195 0.33982
1 -0.18189 -0.06823 0.17197 0.02251 -0.06534 0.34624 0.03334 0.40747 0.04601 -0.03547 0.1776 0.10767 -0.07756 -0.02293 -0.07401 -0.2169 -0.06252 0.01706 0.00552 -0.05013
1 0.19491 0.75263 -0.02241 0.13609 0.38641 0.15205 0.50057 -0.02023 0.02703 -0.19918 -0.11509 0.05752 -0.01862 -0.07834 0.06964 0.01368 0.01649 0.01457 -0.00753 0.00476
0 0.0374 0.50231 0.13201 0.02609 -0.3634 -0.05208 -0.34538 -0.04697 -0.20667 -0.06655 -0.05153 0.1148 0.02049 -0.05636 -0.06674 -0.02132 0.22284 0.11094 -0.07272 -0.05036
0 0.10083 -0.13523 -0.2138 0.40345 -0.22119 -0.09643 0.09785 0.0173 0.05483 -0.15573 0.12491 -0.27225 0.02635 0.05955 0.12559 0.05229 0.12215 0.02317 0.05582 -0.17427
1 -0.31312 -0.20239 0.19115 0.03542 0.09025 0.09906 -0.015 0.24944 -0.25265 -0.06877 -0.06771 0.10191 -0.01775 -0.0931 -0.1129 -0.059 0.10728 -0.03951 0.12886 0.09358
0 -0.07503 0.26059 -0.06186 0.13283 -0.33072 -0.05862 -0.06156 0.27154 0.03221 0.00633 -0.11314 0.22113 -0.05365 0.17767 -0.19606 0.30116 0.09062 0.13023 -0.08586 -0.15887
0 0.02382 0.48546 0.20746 -0.11778 -0.35781 0.10737 -0.34122 -0.19795 -0.09243 -0.09815 0.03335 0.02884 0.01277 -0.05668 0.04333 -0.11879 0.08653 0.00473 -0.08165 0.02516
0 0.17735 0.58671 -0.01225 0.08819 0.25872 0.10761 0.27982 -0.00928 0.01377 -0.05643 -0.01898 -0.00601 0.01832 0.00931 -0.027 -0.01542 -0.0273 0.006 0.00639 -0.00849
0 -0.37236 -0.00887 -0.38804 0.32943 -0.04268 -0.11304 -0.05778 0.12115 -0.04845 0.04101 0.04066 0.05106 -0.00881 -0.21065 -0.04317 0.0129 0.0287 -0.05682 0.05016 0.1253
1 0.58538 -0.1823 -0.2111 -0.05683 -0.12204 0.05599 -0.04304 0.12785 -0.061 -0.14998 -0.22368 -0.10747 -0.0179 0.1237 0.09778 -0.03247 -0.14486 -0.02764 -0.07674 0.14354
1 0.58087 -0.18878 -0.21751 -0.06081 -0.16251 0.08478 0.01138 0.17526 -0.06866 -0.12574 -0.19981 -0.15496 -0.03917 0.10514 0.06808 -0.03852 -0.12504 -0.0285 -0.11489 0.11778
1 -0.08505 -0.00518 0.27447 0.05138 0.48505 0.02232 -0.33213 0.1079 0.06827 0.04375 -0.13573 -0.18104 -0.07325 -0.05535 -0.13609 0.0139 0.15035 -0.07964 -0.19832 -0.03655
1 -0.08049 0.15348 0.00246 0.22076 0.06187 -0.06831 -0.16559 0.16261 -0.26189 0.04387 -0.04765 0.01275 -0.09145 -0.17558 -0.13251 0.05739 -0.11248 0.0207 0.21228 -0.0646
1 -0.38669 -0.03849 -0.36227 0.29362 0.10295 -0.15586 -0.08795 -0.01928 -0.24288 0.08033 -0.0724 0.02103 -0.01905 -0.14696 -0.03477 -0.00519 -0.06681 0.05799 0.09608 0.05662
1 0.02727 -0.2825 0.41911 0.29261 -0.00589 -0.08707 0.19871 -0.06463 -0.1352 0.05745 0.08747 0.12203 0.04419 -0.0364 -0.07693 0.00582 0.00225 -0.08732 -0.07604 0.09086
1 -0.27165 0.10624 0.07616 -0.32311 0.04501 -0.30394 0.14332 0.23362 -0.16515 0.19739 0.03836 -0.1569 0.08769 0.05575 0.17313 0.26994 0.08267 0.06926 0.02822 0.14337
1 -0.29806 -0.08412 -0.20704 0.25971 -0.07328 0.42122 -0.10319 -0.00644 0.09552 -0.08006 0.15495 0.03757 -0.08582 0.067 0.06098 0.13069 -0.02308 0.0361 -0.05085 -0.00021
1 -0.337 -0.15606 -0.16673 0.23736 0.15924 0.36769 -0.16752 -0.20882 -0.13174 -0.07896 0.04185 -0.0105 -0.08936 0.06495 0.04816 0.07901 -0.0418 0.06737 0.02656 -0.02508
0 -0.3994 -0.1038 0.11486 -0.25667 -0.14186 0.01083 0.0502 0.08776 0.19353 -0.11061 -0.09272 0.04304 0.02567 -0.11404 -0.0085 -0.00412 0.05519 -0.13071 0.0954 0.09645
1 0.58438 -0.23719 -0.19071 -0.08122 -0.04251 0.03699 -0.02321 0.14595 -0.08325 -0.1806 -0.0762 -0.0439 0.08315 0.00999 0.05344 -0.02763 -0.03139 -0.14736 -0.06649 0.12256
1 -0.24463 -0.17259 0.23082 0.06208 -0.02818 0.39004 -0.09315 0.20842 0.03298 -0.14119 -0.06088 0.08526 0.01823 -0.07629 -0.08552 0.00015 0.06424 -0.06446 0.13129 0.11784
0 0.11036 -0.08196 0.33533 0.3472 0.14491 -0.1832 -0.14642 -0.0257 0.28406 0.09065 -0.10941 0.01737 -0.05178 0.01494 0.06748 -0.00911 -0.15706 0.04231 -0.04831 0.00998
0 0.23688 -0.24617 0.09205 0.29527 -0.26325 -0.18174 0.12244 0.1542 0.00975 -0.25766 -0.06632 -0.16166 0.07324 0.03657 0.04316 -0.06613 0.08724 0.02023 0.1221 -0.0958
1 0.00948 0.35486 0.00888 -0.0246 -0.14895 0.1034 -0.16419 -0.14617 0.04631 0.00041 0.07326 -0.00822 0.0165 0.19313 -0.1204 0.05364 0.03553 -0.10494 -0.01659 -0.0212
0 0.36524 -0.07505 0.07303 0.05534 -0.05587 0.37704 0.04783 -0.00553 0.08542 0.38248 -0.07641 -0.01105 0.41941 -0.11851 -0.01877 -0.00065 -0.03953 0.12334 0.00021 -0.05508
1 -0.04519 -0.23069 0.38052 0.00903 -0.02865 -0.20918 0.2232 -0.34859 0.03755 0.03657 0.0281 0.04864 0.00106 -0.04212 -0.06942 0.04146 -0.13744 0.03293 -0.04811 0.02468
0 0.19458 0.75776 -0.02295 0.13941 0.39051 0.15202 0.50957 -0.01924 0.02564 -0.20778 -0.1224 0.06384 -0.02331 -0.08706 0.08185 0.01519 0.0226 0.01687 -0.01298 0.00537
1 -0.2558 -0.1984 0.26506 -0.02427 0.2028 0.28454 -0.04765 0.1439 -0.28866 -0.05096 -0.03502 0.05954 -0.07627 0.06487 -0.07421 -0.05232 -0.01309 0.08865 0.06753 -0.09404
1 0.27992 -0.0267 0.01799 -0.00806 -0.06051 0.47586 -0.02661 0.10646 0.06997 0.19467 -0.0897 -0.09116 0.47607 -0.02977 -0.06569 0.00896 -0.16778 0.18803 -0.04399 -0.02348
1 -0.47389 -0.0893 -0.28303 -0.04203 -0.13991 0.06256 0.04341 -0.09228 0.25412 -0.05547 0.03176 0.05617 0.00594 0.00626 0.05552 0.00487 0.02156 -0.09248 -0.07868 0.02826
0 0.49319 -0.14892 -0.09587 -0.27458 0.09631 -0.00597 0.07426 -0.15828 -0.08119 0.15366 0.15444 0.15758 -0.13399 -0.19135 -0.12206 0.06683 0.08882 0.00517 0.01186 -0.21672
1 0.44045 -0.11412 -0.22074 0.06013 -0.00726 0.15256 0.01835 -0.06666 0.01128 0.19723 0.084 -0.08221 0.05836 -0.07987 0.1393 0.03442 0.21073 -0.12991 0.04635 -0.09328
1 0.03353 0.34722 -0.02383 -0.04177 -0.00722 -0.01315 -0.0698 -0.05627 -0.00504 0.12404 0.15499 -0.11164 0.02191 0.22591 -0.05549 0.13144 -0.09766 -0.18214 0.07663 -0.01278
1 -0.33167 -0.14574 -0.17529 0.25501 0.04989 0.42178 -0.12234 -0.04413 0.04811 -0.09059 0.18171 -0.02103 -0.04202 -0.02874 0.05727 0.07674 0.06825 -0.04556 -0.00507 0.10743
1 -0.28826 -0.13197 0.1184 0.12546 -0.17818 0.16301 -0.05982 0.29948 0.01272 -0.13255 -0.14277 0.17372 -0.04412 -0.09371 -0.09681 0.01809 0.01242 -0.01844 0.13733 0.06224
1 -0.41426 -0.15465 0.15724 -0.32385 0.04364 -0.03795 0.10637 0.0578 -0.05238 -0.0453 -0.0531 0.00046 0.02698 -0.0503 -0.01533 -0.08 0.09262 -0.05153 0.06887 0.04693
1 -0.37906 0.05369 -0.05933 -0.15203 -0.2537 -0.26275 0.06728 0.18895 0.12212 -0.01427 -0.15124 0.12958 0.07055 -0.10291 -0.0482 0.02803 -0.00396 -0.06117 0.07551 -0.0008
0 -0.41984 0.0747 -0.39154 0.02384 -0.22767 -0.21948 0.06737 0.05818 0.16968 0.06324 -0.04044 0.14318 0.06252 -0.00173 -0.01317 0.06389 -0.0189 -0.03421 -0.10237 -0.04479
1 -0.42902 -0.07868 -0.09042 -0.26707 0.02766 -0.07757 0.04881 -0.26962 0.06571 -0.03015 -0.20277 -0.00244 0.06898 0.11098 0.01677 -0.05053 -0.03239 -0.01867 0.04386 -0.04377
0 -0.4088 -0.12678 -0.12926 -0.08874 -0.00537 0.29989 -0.00325 -0.16557 0.25593 -0.10348 0.11976 -0.04796 0.00249 0.04055 0.07387 -0.00056 0.0875 -0.11774 -0.05672 0.06843
1 -0.05781 -0.19138 0.01001 0.4704 -0.08173 0.02226 0.11474 -0.17846 0.07422 0.03837 0.22932 -0.06343 0.02091 -0.04783 0.08469 0.09237 0.05338 -0.07688 -0.04171 0.09815
0 0.0436 0.48964 0.19433 0.00227 -0.39097 0.0538 -0.38001 -0.0962 -0.19811 -0.10198 -0.04225 0.10148 0.00867 -0.0644 -0.0288 -0.09942 0.21664 0.11234 -0.10032 0.00708
0 0.38549 0.01144 -0.0454 -0.18492 0.38519 -0.23109 -0.26459 -0.01919 0.16413 -0.13384 0.27291 0.26237 0.06232 0.05918 -0.01244 0.04292 0.06597 0.1625 0.03977 0.06805
1 -0.34307 -0.15698 0.2428 -0.34479 0.16551 0.16375 0.05959 -0.02958 -0.10769 -0.04524 -0.01672 -0.04526 -0.06601 0.10688 0.00987 -0.07767 -0.02708 0.08615 0.01894 -0.1655
1 -0.17119 0.01888 0.20909 -0.14666 0.44541 -0.18611 -0.23678 0.03099 0.15159 0.07128 -0.17833 -0.25395 -0.04943 -0.08361 -0.08827 -0.00452 0.14393 -0.06175 -0.18438 -0.01979
1 -0.41762 -0.15034 0.14675 -0.30169 0.05361 -0.0647 0.02397 -0.08201 -0.04312 -0.07275 -0.22485 0.00509 0.01678 -0.01781 -0.00338 0.0001 -0.02218 -0.00841 0.12459 -0.02805
0 -0.05482 0.34976 -0.00967 0.12675 -0.35228 -0.06426 -0.23073 0.03784 -0.08709 -0.0682 -0.16668 0.2124 0.02673 0.06386 -0.21747 0.15455 0.20783 0.06598 -0.00052 -0.06917
0 -0.20526 0.09343 -0.22239 0.30717 0.23117 -0.19267 -0.27424 0.0937 0.10679 0.12163 -0.10691 -0.16396 -0.11554 -0.273 -0.05376 0.03993 -0.16088 -0.03332 -0.03332 0.00864
0 0.19449 0.75724 -0.02292 0.13931 0.39014 0.15179 0.50895 -0.01916 0.02554 -0.20749 -0.12223 0.0638 -0.02336 -0.08695 0.08184 0.01515 0.02265 0.01685 -0.01305 0.00537
0 0.19494 0.75924 -0.02297 0.13964 0.39158 0.1528 0.51127 -0.01942 0.02596 -0.20844 -0.12284 0.06388 -0.02283 -0.08719 0.08156 0.01523 0.02223 0.01694 -0.01265 0.00538
