1 0.35247 -0.08795 -0.07034 -0.38077 0.09861 0.18501 -0.02119 0.28878 0.05681 -0.05268 0.08126 0.08014 0.07468 0.17172 0.04876 0.0581 0.03129 -0.05886 -0.09239 -0.01859
0 -0.10994 -0.16492 0.01037 -0.02947 0.32534 0.20718 0.0612 -0.3694 0.07294 -0.18847 0.40332 0.07745 -0.05268 0.19829 -0.05874 -0.02203 -0.02522 -0.01783 0.14385 -0.20431
1 -0.30058 0.51871 -0.18026 0.11025 0.18055 0.13604 0.18309 -0.02932 -0.20859 -0.11696 -0.08642 0.05905 -0.15293 -0.05064 -0.05507 -0.04285 0.08777 0.03705 -0.02693 0.0791
1 -0.2422 -0.12005 0.30233 0.10504 0.25853 0.15695 -0.02976 -0.1797 0.07184 -0.14209 0.1587 -0.01828 0.00986 0.17405 0.08207 0.03801 0.06513 0.06084 -0.14871 -0.04303
1 0.09349 0.26992 0.10966 -0.14853 -0.00695 -0.29884 -0.19645 0.14433 0.14596 -0.0209 0.12721 -0.06227 -0.03262 0.10274 0.17499 0.03331 0.08485 0.08937 -0.00172 -0.06656
0 0.23174 0.23963 0.38841 0.00638 -0.01899 -0.09223 -0.1595 0.10571 -0.19703 0.06928 0.15651 0.05932 -0.0146 0.02305 -0.02564 -0.07686 0.13597 0.06788 0.13713 0.05507
0 0.31392 -0.25902 -0.28644 0.43296 0.12118 -0.20975 -0.2775 0.05427 -0.25948 -0.22478 0.0338 0.02891 0.05303 -0.05885 -0.02993 -0.09548 -0.03969 -0.06842 -0.02209 -0.04325
1 -0.06229 0.4005 -0.19177 -0.2167 -0.0502 -0.27964 -0.03321 -0.03978 0.25711 -0.33378 -0.10428 -0.11135 -0.01052 0.02011 0.10422 0.00992 0.06504 -0.08842 0.13004 0.12573
0 0.47287 -0.15073 -0.09948 -0.37678 0.171 0.26099 -0.0853 0.11176 -0.0735 0.00477 -0.17813 -0.11714 0.0883 0.02106 -0.15515 0.01741 0.06712 0.08289 0.0228 0.00536
0 0.42299 -0.15733 -0.1074 -0.38191 0.13691 0.24629 -0.03457 0.11049 -0.06279 -0.03074 -0.13193 -0.03363 0.10677 0.05968 -0.01782 0.0105 0.06435 0.05055 -0.05109 -0.08063
0 -0.14416 -0.06638 -0.22162 -0.02215 0.26416 0.01408 0.0463 -0.05938 0.25518 0.15482 0.20498 0.06297 0.08604 0.00039 -0.24182 0.08037 -0.21277 -0.18458 0.2826 0.16282
1 -0.302 0.52603 -0.18503 0.11237 0.18152 0.1363 0.18452 -0.01841 -0.19917 -0.11605 -0.08754 0.05804 -0.15939 -0.04112 -0.05597 -0.03742 0.08608 0.03587 -0.03325 0.07343
1 -0.36113 -0.25535 0.42575 0.16349 0.17639 0.19675 -0.1116 -0.12294 0.07926 -0.14467 -0.01125 -0.01887 0.02774 0.11889 0.0461 -0.06631 0.07275 0.03948 -0.13573 0.15815
0 0.23465 0.24504 0.38733 0.00874 -0.02007 -0.09506 -0.1623 0.12199 -0.18109 0.07327 0.15933 0.05665 -0.01865 0.04072 -0.02625 -0.06833 0.13561 0.06737 0.12568 0.05065
0 0.50671 -0.11206 0.01373 0.33826 -0.02853 0.0294 0.1091 -0.09898 -0.04543 -0.00661 -0.09345 -0.05663 0.01572 -0.03456 0.02153 -0.13184 0.12774 0.08175 0.18463 -0.00601
0 0.22807 -0.25536 -0.32943 0.33354 0.05513 -0.24237 -0.19085 0.20364 -0.0572 -0.23585 0.13723 0.04128 0.064 -0.03515 0.04187 -0.00963 -0.06459 -0.02032 -0.07935 0.04698
1 -0.3108 0.10073 -0.09378 0.13646 -0.36664 0.49523 -0.27772 -0.07511 -0.10546 0.0061 0.08285 -0.23431 0.03967 -0.03102 0.15831 0.00603 -0.0782 -0.01167 0.06548 0.05825
1 0.17607 0.2623 0.16786 -0.23513 0.04899 -0.2736 -0.17827 -0.27186 0.04936 0.0618 0.02728 -0.14505 -0.21074 -0.18154 -0.00779 0.0544 -0.14249 0.07583 -0.10297 -0.10819
1 -0.27737 -0.07653 -0.04204 0.08078 0.2021 -0.0214 -0.03569 0.1323 0.30008 0.29187 0.02286 0.00416 0.17729 -0.1521 -0.20493 -0.05818 -0.15819 -0.221 0.08794 0.31906
0 0.50827 -0.07581 0.22155 0.10904 0.04314 0.05138 0.13172 -0.0985 -0.0533 0.09251 -0.02787 -0.05292 -0.25641 -0.13097 0.08628 0.00167 -0.05457 -0.08569 0.01766 0.07208
1 -0.21671 0.26895 -0.35441 -0.05073 0.14515 0.06355 0.18598 0.02653 0.06051 -0.1727 0.05686 0.18194 -0.24581 0.12705 -0.08767 0.13797 0.03694 -0.04146 0.09193 0.00402
1 -0.3687 0.48138 -0.17732 0.18369 0.1318 0.18512 0.10599 0.16901 -0.12146 0.07555 -0.12449 -0.00539 -0.09876 0.00157 -0.02832 0.03036 -0.00622 0.04891 -0.13516 -0.0487
1 -0.35287 0.39991 -0.1212 0.13216 0.11067 0.16858 0.14452 0.03576 -0.26534 -0.04614 -0.08787 0.06016 -0.08533 -0.07945 0.06535 -0.10724 0.05808 0.07454 -0.0726 0.03888
1 -0.37465 0.49273 -0.16159 0.18717 0.13637 0.19493 0.11741 0.1487 -0.16001 0.05221 -0.12635 0.00125 -0.0968 -0.01599 -0.0147 0.00527 0.00813 0.0548 -0.12569 -0.0336
1 0.03196 0.32904 0.12331 -0.09406 -0.34199 -0.09831 0.0948 0.22139 0.10059 -0.11466 0.18923 0.09939 0.08764 -0.0104 -0.0665 0.01079 -0.05999 -0.03031 0.00779 0.02394
0 0.45137 -0.11852 0.00213 0.27315 -0.03106 0.03179 0.12057 -0.1088 -0.07357 -0.047 -0.05636 0.00456 0.00899 -0.04795 0.11731 -0.2069 0.12082 0.05284 0.16961 0.01014
1 -0.25372 -0.13438 0.33627 0.09896 0.2788 0.17598 -0.03201 -0.24823 0.00275 -0.19736 0.17348 -0.00194 -0.01585 0.14055 0.10828 -0.107 0.09019 0.06078 -0.11234 0.0991
0 0.15881 0.19682 0.18106 -0.03065 -0.06626 -0.1507 -0.09854 0.36695 0.13262 0.04407 0.2358 0.08684 -0.04515 0.22281 0.12337 0.08015 0.08732 0.00266 -0.03515 0.00628
0 0.2724 -0.04941 0.01582 -0.05937 -0.13233 0.03108 0.24214 -0.01071 0.018 -0.05059 0.09051 0.22374 0.06078 -0.07915 0.40561 -0.16249 -0.06933 -0.16913 -0.05031 0.02613
1 -0.01735 0.48708 -0.10452 -0.20193 -0.00247 -0.2454 -0.12241 -0.26242 0.08217 -0.2747 -0.21422 -0.12581 0.01322 -0.01547 0.01314 -0.06817 0.07186 -0.08527 0.06381 0.09381
0 0.37665 -0.10946 0.08541 0.04595 -0.04695 -0.0487 0.21745 0.19571 0.21789 -0.00627 0.13765 -0.05387 -0.1882 -0.09244 0.17228 0.0869 -0.06232 -0.03884 -0.0272 0.15222
0 -0.06841 0.27466 0.10435 -0.11796 0.26535 -0.33076 -0.18571 -0.11621 0.09959 0.07757 -0.10325 -0.18344 0.14088 -0.05384 0.22464 -0.1065 0.01114 0.00516 0.07291 -0.13394
0 -0.15495 -0.14677 -0.25733 -0.12212 -0.04519 -0.1064 -0.04592 -0.13401 0.0227 0.12817 0.05721 0.18228 -0.02557 -0.05827 0.03965 0.04465 -0.18312 0.31728 -0.02922 0.08751
0 0.45021 -0.08124 0.16708 0.08347 0.01516 0.03962 0.14637 -0.05901 0.01068 0.0917 -0.01637 -0.00661 -0.20505 -0.02765 0.14742 0.09486 -0.05067 -0.07503 -0.07696 -0.04312
1 -0.35764 0.20495 0.10891 0.17089 0.47248 -0.01944 0.11359 0.06125 -0.07839 0.23454 -0.05371 0.00488 0.18523 -0.06161 0.1408 -0.11435 -0.00079 0.05502 -0.05097 -0.09071
0 -0.24057 -0.27224 -0.23777 -0.16592 -0.15239 -0.21656 0.105 -0.10106 -0.13193 0.19149 0.0166 -0.06656 -0.0719 0.16559 -0.0525 -0.15668 -0.03303 -0.0082 -0.00591 0.00298
1 -0.13662 -0.05193 -0.11435 -0.01505 0.0705 -0.16674 -0.11753 -0.02514 -0.09785 0.1341 0.06249 0.16636 -0.01424 -0.04373 0.01722 0.07415 -0.04807 0.12774 0.04662 -0.07706
0 -0.0668 0.21296 0.12753 -0.05664 0.1256 -0.19772 0.02853 0.16815 0.1973 0.07962 0.03291 -0.00182 0.11426 0.07999 0.18002 0.00353 -0.05733 -0.12674 -0.02309 -0.09251
1 -0.2702 -0.31722 -0.09641 -0.09596 -0.15234 -0.13944 0.16007 -0.02303 0.00025 -0.00541 0.06044 -0.11304 0.02639 -0.14167 -0.10432 -0.05256 0.0626 0.06272 -0.09649 -0.04832
1 0.14107 -0.02503 -0.11878 -0.34895 -0.1011 0.13995 0.12099 -0.00519 -0.0352 -0.1047 0.07596 0.31573 0.20477 -0.01002 0.20349 -0.14922 -0.15235 -0.24015 -0.16916 -0.04587
0 0.35571 -0.11969 0.03521 -0.38084 0.15068 0.21387 -0.00325 0.0489 -0.08745 0.02392 0.01909 0.06051 -0.05117 0.02682 -0.01689 0.07367 -0.06594 -0.09736 -0.11315 -0.12926
0 -0.32347 -0.33079 -0.16121 -0.20525 -0.21956 -0.30757 0.23587 -0.03918 -0.28717 0.20803 0.03028 -0.22547 -0.08182 0.30932 -0.03475 -0.1915 -0.02249 -0.083 0.03541 0.00419
1 -0.40364 -0.3437 0.25381 0.03445 -0.00519 0.00361 0.09146 0.13219 0.22909 -0.21105 0.11538 -0.21171 -0.00683 -0.15916 -0.18408 -0.09907 0.05512 0.069 -0.17663 0.01402
1 -0.23826 0.08654 0.14265 0.15033 0.43372 0.04529 0.04053 -0.0772 0.00181 0.20424 -0.00091 -0.07456 0.27828 -0.08852 -0.03205 0.00962 -0.02816 -0.10696 0.11428 0.11469
1 0.1878 0.03402 -0.04645 -0.06835 -0.24834 0.05398 0.26616 -0.09108 0.03989 -0.08388 0.04357 0.28361 0.16733 -0.05391 0.31532 -0.16448 -0.13817 -0.19212 -0.12228 0.00073
1 -0.34472 0.22962 0.0496 0.18043 0.47248 -0.0317 0.08121 0.14758 0.03556 0.31962 -0.06564 -0.01038 0.17242 -0.00469 0.08947 -0.05682 -0.0655 0.02837 -0.08966 -0.12696
1 -0.25054 0.34052 -0.07272 0.14835 0.05336 0.25119 0.03193 -0.0775 -0.13445 0.01175 -0.06766 -0.08466 0.09537 -0.07429 -0.10612 0.04956 0.00614 -0.07302 0.05792 0.1568
1 -0.26115 -0.12285 0.37167 0.13361 0.30664 0.18899 -0.04633 -0.22876 0.0378 -0.16281 0.16437 -0.05101 0.01074 0.11888 0.03966 -0.05535 0.0778 0.05371 -0.103 0.08793
0 -0.3051 -0.29598 0.05629 -0.02689 -0.03866 -0.17583 0.16754 0.06049 -0.07792 -0.10168 0.09132 -0.10085 0.12987 -0.2292 -0.02455 0.33662 0.11356 -0.04132 -0.1266 -0.01976
1 -0.35126 0.23232 0.07205 0.18432 0.48476 -0.02523 0.09064 0.12528 0.0014 0.29985 -0.06627 -0.00541 0.17764 -0.01661 0.10946 -0.07631 -0.04663 0.03692 -0.08213 -0.12155
0 -0.33597 -0.35771 -0.14221 -0.20187 -0.20169 -0.30171 0.2162 -0.05495 -0.2581 0.177 0.01101 -0.224 -0.09757 0.32198 -0.04695 -0.17959 -0.00538 -0.05649 -0.01931 0.02765
0 0.31228 0.05156 -0.0481 0.18828 -0.28736 0.08932 0.27471 -0.22335 0.1225 0.01217 -0.15118 0.09297 0.21219 0.07149 -0.00763 -0.00769 -0.02365 0.04975 -0.06673 -0.15526
1 0.17514 0.25081 0.18446 -0.25357 0.04484 -0.2618 -0.15532 -0.30726 -0.00632 0.02052 0.04617 -0.11512 -0.2158 -0.23551 0.04373 -0.0164 -0.13281 0.07312 -0.08432 -0.1027
0 0.13463 0.16162 0.22463 -0.04911 -0.10661 -0.18209 -0.02114 0.40564 0.09899 -0.03579 0.2952 0.0165 -0.02406 0.02794 0.06344 0.01009 0.10395 0.07356 0.13318 0.07503
0 -0.18762 -0.16779 -0.32134 -0.08977 -0.1248 -0.01012 -0.22191 -0.15499 0.16066 0.31422 0.05944 0.29067 -0.11349 -0.15683 0.04659 -0.05616 0.48154 -0.07986 -0.07948 -0.16249
0 -0.21068 -0.15082 -0.33109 -0.01347 -0.19779 0.12017 -0.29346 -0.12515 0.2103 0.32531 0.08971 0.17989 -0.08869 -0.15731 0.0375 -0.04797 0.41754 -0.12211 -0.05593 -0.08737
1 0.11312 0.43687 0.26964 -0.05048 -0.31026 -0.00945 -0.02336 -0.0642 -0.15631 -0.01944 0.06702 0.15422 0.13299 -0.00403 -0.19126 -0.05376 -0.05918 -0.04483 -0.06508 0.02541
0 0.35218 0.07993 -0.03541 0.24449 -0.28814 0.09931 0.24155 -0.24285 0.132 0.05669 -0.19265 0.02186 0.19708 0.04543 -0.14975 0.00079 -0.02456 0.05735 -0.01334 -0.07775
1 -0.24574 -0.28213 -0.10569 0.01888 -0.03605 0.01481 -0.15225 -0.05014 0.32808 0.16156 -0.00688 0.16973 -0.0598 -0.17652 -0.23837 -0.15857 0.12503 -0.13478 -0.08446 0.24163
1 -0.39682 -0.30202 0.35168 0.06465 -0.00944 0.06789 -0.21988 0.0813 0.11123 -0.02306 -0.32765 0.2281 -0.12823 0.18493 0.0248 -0.04478 -0.09988 -0.00744 0.06414 0.02432
0 0.34084 0.08697 -0.06958 0.25037 -0.29437 0.08483 0.22945 -0.17521 0.22197 0.07745 -0.18837 0.01604 0.17926 0.14408 -0.14985 0.07251 -0.02781 0.06063 -0.09383 -0.10682
1 -0.30228 0.54564 -0.21981 0.12576 0.18643 0.1321 0.16364 0.04232 -0.12008 -0.0664 -0.10367 0.0402 -0.17535 0.02294 -0.08641 0.03412 0.05837 0.02112 -0.06849 0.03472
1 -0.31613 0.42789 -0.26627 0.05038 0.0977 0.04874 0.25345 0.19291 0.00266 -0.18585 0.01399 0.0355 -0.21838 -0.04971 -0.02774 0.03046 0.04422 0.01629 0.05643 0.03515
1 -0.3504 0.39376 -0.23564 0.11054 0.07285 0.11534 0.15541 0.25519 -0.01966 -0.01452 -0.04949 0.04673 -0.16626 0.0248 0.06577 0.03658 -0.00654 0.02485 -0.1058 -0.09054
1 -0.1582 -0.09749 -0.31191 -0.05726 -0.07248 0.04753 -0.13667 -0.10241 0.11139 0.16881 0.08898 0.13438 -0.05347 0.02428 0.006 0.0859 0.10692 -0.00101 -0.02088 -0.03479
0 0.49638 -0.08773 -0.0463 0.37303 -0.03968 -0.00316 0.06341 0.01723 0.13186 0.07799 -0.10603 -0.09466 -0.00273 0.14134 -0.06355 0.0522 0.10317 0.08714 0.03912 -0.04051
0 0.47459 -0.16082 -0.08239 -0.40461 0.17092 0.27964 -0.05876 0.0828 -0.13461 -0.04002 -0.16107 -0.08017 0.09366 -0.0327 -0.08974 -0.07356 0.07276 0.06165 0.04749 0.00258
0 0.28301 -0.18149 -0.16891 -0.35707 0.06002 0.12562 0.03838 0.24452 0.08578 -0.10135 0.01812 -0.06367 0.11616 -0.05804 0.01459 0.00092 0.05707 0.1571 0.07101 0.14211
1 -0.34293 -0.13592 0.23985 0.05801 0.01891 0.03933 0.18066 -0.04588 -0.16593 -0.07119 -5e-05 -0.09461 0.24844 -0.20065 0.05942 0.13201 0.10986 -0.03418 0.01933 0.02376
0 0.48372 -0.15844 -0.08635 -0.40583 0.17058 0.2799 -0.05996 0.10542 -0.11229 -0.03979 -0.15933 -0.08336 0.09333 -0.00561 -0.08638 -0.05797 0.07557 0.06092 0.02787 0.00083
0 0.22806 0.23378 0.38786 0.00458 -0.01782 -0.08974 -0.1573 0.08982 -0.21103 0.06713 0.15275 0.06066 -0.0101 0.00606 -0.02748 -0.0822 0.13564 0.06895 0.14801 0.05875
1 0.43905 -0.13283 0.05061 0.28346 0.019 0.00541 0.10899 -0.18409 0.0053 0.12178 -0.11383 -0.10054 -0.12367 -0.10909 -0.07541 0.04414 -0.01554 0.01275 0.09291 0.00845
1 0.49164 -0.04981 0.1553 0.14962 0.03407 0.01557 0.08344 0.02033 0.1205 0.17834 -0.04297 -0.09703 -0.26613 0.04259 -0.0045 0.17739 -0.07798 -0.07134 -0.1074 0.0428
0 0.23003 -0.22993 -0.33525 0.33024 0.06325 -0.2241 -0.22005 0.18903 -0.03459 -0.18944 0.1046 0.07213 0.04439 0.07299 0.06554 0.02133 -0.06723 -0.06619 -0.16798 -0.01658
0 0.42639 -0.16351 -0.0885 -0.40522 0.15344 0.26488 -0.03653 0.06439 -0.14957 -0.06906 -0.12137 -0.0169 0.0879 -0.04135 0.00113 -0.14326 0.06381 0.01698 0.03118 0.00493
0 -0.15392 -0.14836 -0.27343 -0.12766 -0.03683 -0.10816 -0.0617 -0.14849 0.02943 0.14123 0.06479 0.20787 -0.03602 -0.05903 0.05684 0.05642 -0.23184 0.41441 -0.03596 0.12772
1 -0.23445 0.01548 -0.07574 0.06971 0.289 -0.03732 0.00634 0.10753 0.29551 0.26676 0.08442 -0.0219 0.16766 -0.10479 -0.19806 -0.00906 -0.19045 -0.21523 0.1353 0.30812
1 -0.36106 -0.26 0.4277 0.15915 0.17693 0.19521 -0.10673 -0.1433 0.05448 -0.15148 -0.01433 -0.01701 0.03946 0.10456 0.05128 -0.05906 0.08022 0.04159 -0.12171 0.16777
1 0.36297 -0.14551 -0.17977 -0.36486 0.09633 0.1709 -0.02206 0.26887 0.12806 -0.05487 -0.03756 -0.00117 0.10476 0.16567 0.08477 0.0785 0.04366 0.00878 -0.13559 0.02697
0 -0.15787 -0.15178 -0.28275 -0.12858 -0.03954 -0.10956 -0.06623 -0.15575 0.03143 0.15053 0.06205 0.21894 -0.03287 -0.06001 0.05393 0.06139 -0.25177 0.44983 -0.04176 0.13997
0 0.31837 -0.24865 -0.31343 0.45571 0.11883 -0.22582 -0.30283 0.10874 -0.18351 -0.19144 0.03173 0.01466 0.04339 0.01742 -0.06576 -0.02371 -0.05756 -0.07308 -0.09436 -0.05598
1 0.03534 -0.07285 -0.22714 -0.33605 0.13012 -0.05066 -0.10305 0.01087 0.17439 -0.00578 -0.04959 -0.03914 0.09955 0.07492 0.12356 0.06789 -0.05927 -0.00717 -0.03179 -0.03113
1 0.20221 -0.09322 -0.16006 -0.42797 0.1398 0.08125 -0.16848 -0.03716 -0.0433 0.0292 -0.14099 -0.10697 0.0582 -0.06448 -0.11887 0.03006 -0.01336 0.15587 0.03214 -0.01644
1 -0.25778 -0.28913 -0.1932 -0.17054 -0.12011 -0.23549 0.09321 -0.17452 -0.24893 0.15856 -0.00233 -0.0064 -0.02113 0.24086 0.08674 0.20762 0.07106 -0.02614 -0.06152 0.19886
0 0.51267 -0.11018 0.01165 0.34311 -0.03049 0.02819 0.10984 -0.0875 -0.03156 -0.00567 -0.09238 -0.05792 0.01371 -0.01941 0.02331 -0.1252 0.12831 0.08182 0.17312 -0.00858
1 0.48154 -0.04886 0.143 0.14746 0.02995 0.00989 0.08142 0.0374 0.14087 0.18003 -0.03757 -0.09424 -0.26383 0.06173 -0.0012 0.18811 -0.07933 -0.07134 -0.12297 0.04163
0 0.30971 -0.25899 -0.28319 0.42786 0.12118 -0.20717 -0.27495 0.04538 -0.26657 -0.22296 0.03175 0.02919 0.05389 -0.06815 -0.03106 -0.09863 -0.03867 -0.06763 -0.01277 -0.04204
0 0.25264 0.02493 -0.11435 0.1445 -0.31837 0.01741 0.32478 -0.00488 0.29042 -0.07211 -0.0167 0.05198 0.18507 0.00953 0.04172 -0.00721 -0.0322 0.06964 -0.00364 0.00543
1 -0.44824 -0.38212 0.23041 -0.05904 -0.18843 -0.0872 0.039 0.22114 0.12886 -0.1178 -0.18357 -0.02512 -0.12744 -0.10107 -0.1788 -0.10593 -0.11611 0.00049 0.05709 -0.18879
0 -0.10623 -0.16067 0.02133 -0.00897 0.35491 0.2213 0.05943 -0.37012 0.10075 -0.16771 0.41104 0.04549 -0.03917 0.19551 -0.12067 0.02302 -0.03947 -0.02513 0.17257 -0.21931
0 -0.30067 -0.34606 -0.07292 -0.08799 -0.17063 -0.10364 -0.01749 0.00961 0.14403 0.04545 -0.13519 0.11079 -0.11866 -0.1511 -0.1997 -0.12914 0.01406 -0.01738 -0.00979 -0.07927
0 0.44843 -0.08903 0.19319 0.05949 0.03482 0.05515 0.14184 -0.12301 -0.09657 0.03915 0.00399 0.01516 -0.23666 -0.14828 0.18092 -0.09664 -0.04642 -0.10575 0.02353 0.08321
1 -0.23135 0.26292 -0.34182 -0.0562 0.13765 0.05589 0.22503 0.04071 0.04945 -0.21599 0.09068 0.14553 -0.23987 0.04325 -0.12204 0.10706 0.03797 -0.01838 0.17898 0.04657
1 -0.21778 0.33832 -0.31162 -0.01183 0.20213 0.11527 0.16686 -0.0738 -0.0405 -0.13845 0.00818 0.1412 -0.21504 0.09281 -0.18258 0.10737 0.04873 -0.02138 0.10278 0.025
1 -0.39751 -0.35007 0.18137 -0.03536 -0.05506 -0.09154 0.19961 0.1074 0.12202 -0.18256 0.11033 -0.2661 0.04632 -0.23007 -0.18903 -0.03409 0.08109 0.08859 -0.18081 -0.06762
1 -0.24621 -0.27491 -0.15592 -0.05658 -0.0921 -0.04648 -0.16966 -0.05494 0.25939 0.18624 -0.10533 0.28853 -0.13752 -0.16728 -0.19033 -0.17855 0.14568 -0.11182 -0.03323 0.1164
0 -0.10469 -0.15652 -0.01037 -0.02247 0.30749 0.19148 0.06246 -0.32089 0.12159 -0.1499 0.38359 0.066 -0.03539 0.2311 -0.07338 0.08227 -0.03729 -0.00999 0.10431 -0.28898
1 0.38664 -0.07184 0.05348 0.06066 -0.0208 -0.02678 0.14648 0.16937 0.2401 0.06407 0.08357 0.01318 -0.20593 0.0946 0.22038 0.15145 -0.08256 -0.11824 -0.17968 0.06564
1 -0.36145 0.22528 -0.1419 0.02064 -0.05179 0.00215 0.12091 0.3125 -0.0692 -0.00277 -0.05884 0.06944 -0.15651 -0.07088 0.01621 -0.02376 -0.09224 0.0391 0.09871 -0.1689
0 -0.12457 0.40999 -0.13861 -0.16727 -0.08424 -0.26828 -0.04695 0.0493 0.21519 -0.26444 -0.08479 -0.12476 0.02238 0.00011 0.11548 -0.01252 0.04603 -0.06247 0.11793 0.05843
0 0.31726 -0.25871 -0.28989 0.4376 0.12096 -0.21239 -0.28016 0.06328 -0.25107 -0.22508 0.03544 0.02808 0.05216 -0.04903 -0.03034 -0.09034 -0.04113 -0.0688 -0.03182 -0.04464
0 -0.20823 -0.18052 -0.32189 -0.07218 -0.16574 0.02809 -0.26474 -0.14143 0.19683 0.33812 0.05008 0.29022 -0.13105 -0.1905 0.02927 -0.08951 0.50018 -0.11871 -0.0605 -0.15428
1 -0.3122 0.10449 -0.097 0.13886 -0.37139 0.50039 -0.2814 -0.06826 -0.09827 0.00852 0.0847 -0.2371 0.03503 -0.02568 0.15977 0.00688 -0.07871 -0.01317 0.06115 0.05265
1 -0.30634 0.12292 -0.15775 0.14939 -0.38036 0.49846 -0.32465 -0.00935 0.00515 0.0943 0.08552 -0.24289 -0.00032 0.01619 0.12382 0.0719 -0.06623 -0.03309 0.01343 -0.01148
1 -0.3106 0.12573 -0.14025 0.15285 -0.38473 0.5138 -0.32109 -0.02442 -0.02397 0.07085 0.08566 -0.24721 0.00765 0.00978 0.13881 0.05488 -0.07114 -0.02963 0.02562 0.00522
0 -0.31756 -0.32902 -0.12241 -0.16861 -0.14301 -0.24889 0.2414 -0.08497 -0.19928 0.10418 0.13425 -0.28498 -0.02959 0.21753 -0.04056 -0.16597 0.08228 0.00365 -0.15495 0.09805
